Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		0	0	1496845673.601735	1496845676.784609	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.809645	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.834831	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.858405	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.885808	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.9095	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.933215	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.95911	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845676.988421	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.020785	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.052191	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.077099	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.100319	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.12403	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.149931	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.175416	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.201571	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.225527	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.254378	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.278836	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.302363	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.326044	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.352917	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.376527	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.403759	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.434183	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.459131	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.486491	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.510202	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.53752	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.560666	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.587401	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.611255	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.641294	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.672996	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.697708	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.72272	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.746427	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.774405	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.805667	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.831648	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.856319	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.880475	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.904069	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.928049	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.958371	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845677.981765	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.005846	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.029035	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.054914	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.081111	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.107436	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.134791	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.158477	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.182306	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.205551	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.228778	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.25527	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.282194	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.306448	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.331569	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.356836	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.381789	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.409658	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.433199	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.456246	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.479409	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.506751	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.531239	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.557455	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.581242	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
		0	0	1496845673.601735	1496845678.608685	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/gears.png	0.1	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/bug.png	0.75	True	False	False	False
