Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		0	0	1496845535.586658	1496845538.318238	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.342593	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.36272	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.399451	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.429312	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.448449	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.476863	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.496345	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.51585	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.545328	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.566014	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.594516	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.614335	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.634157	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.6626	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.682383	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.701146	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.72787	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.747135	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.785037	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.812069	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.835433	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.864599	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.883673	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.902907	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.93009	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.949801	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.968974	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845538.996941	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.018062	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.037953	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.064274	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.084873	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.113527	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.133212	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.152562	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.180449	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.198994	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.220892	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.239286	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.263207	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.284157	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.304326	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.332968	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.3532	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.381559	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.400191	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.418017	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.43795	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.466777	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.487231	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.515995	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.536863	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.556581	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.58447	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.603433	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.621391	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.650652	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.672599	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.701218	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.723544	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.752499	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.772535	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.801974	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.819706	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.837534	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.855656	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.882788	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.904037	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.925259	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.949703	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845539.972179	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.001106	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.019126	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.03824	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.059219	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.084847	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.107836	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.137602	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.174759	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.204004	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.223151	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.242926	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.27045	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.293362	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.320607	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.340804	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.376191	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.400932	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.420763	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.440885	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.460425	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.488511	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.511512	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.541161	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.577171	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		0	0	1496845535.586658	1496845540.607727	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/tennis.png	0.9	True	False	False	False
		1	0	1496845550.129144	1496845550.166659	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.185937	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.205219	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.224334	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.243436	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.27105	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.290735	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.30966	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.33913	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.361399	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.389068	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.410782	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.43939	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.461741	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
		1	0	1496845550.129144	1496845550.49036	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/duck.png	0.75	True	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/robot.png	0.5	False	False	False	False
