Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		1	0	1496855551.39985	1496855555.425389	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.452074	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.479507	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.508787	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.536923	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.565659	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.59675	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.623375	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.651365	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.678847	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.707957	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.735756	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.764334	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.791458	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.818706	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.845401	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.872349	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.900893	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.928573	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.957394	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855555.984803	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.013525	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.041485	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.069	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.100185	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.1272	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.15778	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.186374	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.216517	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.243941	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.27239	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.299904	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.326941	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.353674	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.382455	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
		1	0	1496855551.39985	1496855556.412658	../../kelpy/stimuli/boximages/8.jpg	0.25	False	False	False	False	../../kelpy/stimuli/boximages/12.jpg	0.9	True	False	False	False
