Subject	Session	Trial	Trial_Iteration	Trial_Start	Trial_End	Left_Object	Left_Probability	Left_Show	LeftBox_Look	LeftObj_Look	LeftLid_Look	Right_Object	Right_Probability	Right_Show	RightBox_Look	RightObj_Look	RightLid_Look
		0	0	1498057329.825426	1498057332.475224	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.479595	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.483973	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.488041	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.492689	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.496673	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.500534	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.504575	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.509074	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.5134	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.517311	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.521029	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.524788	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.528437	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.532061	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.536071	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.539865	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.543666	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.547421	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.551226	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.555429	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.559456	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.56344	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.567221	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.570965	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.574651	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.57838	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.582062	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.585809	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.589754	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.594075	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.597936	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.601743	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.606053	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.610665	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.615478	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.619678	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.623383	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.627941	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.632046	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.635848	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.640338	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.645965	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.650466	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.655246	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.65966	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.663627	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.668079	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.672749	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.677148	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.68348	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.690278	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.696405	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.7007	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.707181	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.712832	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.717066	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.720966	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.724758	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.72852	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.732367	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.73625	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.74045	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.744508	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.748366	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.752052	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.756569	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.760821	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.764903	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.768945	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.772874	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.776656	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.780435	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.784112	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.788119	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.792342	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.796178	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.800306	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.80431	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.808002	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.813472	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.818863	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.824088	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.828562	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.832514	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.837084	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.841038	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.845085	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.849446	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.853335	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.857063	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.861642	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.866367	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.870342	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.874709	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.879027	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.88318	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.888353	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.894551	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.900542	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.905864	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.910694	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.916339	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.920444	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.924513	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.92869	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.932519	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.936348	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.940207	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.944135	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
		0	0	1498057329.825426	1498057332.948048	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/firetruck.png	0.25	False	False	False	False	/Users/jennaregister/Libraries/kelpy/kelpy/stimuli/misc/teddy.png	0.5	True	False	False	False
